"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"362","13.04.2012","RV","Akkreditierungsgesetz 2012; Maß- und Eichgesetz, Kesselgesetz, Änderung","1687 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01687/index.shtml","XXIV","beschlossen","XXIV_1687dB"
"363","13.04.2012","RV","Vermessungsgesetz, Änderung","1686 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01686/index.shtml","XXIV","beschlossen","XXIV_1686dB"
"364","13.04.2012","RV","Strafregistergesetz 1968, Tilgungsgesetz 1972 u.a., Änderung","1677 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01677/index.shtml","XXIV","beschlossen","XXIV_1677dB"
"365","13.04.2012","RV","Gerichtsorganisationsgesetz, Änderung","1676 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01676/index.shtml","XXIV","beschlossen","XXIV_1676dB"
"366","13.04.2012","RV","Grundbuchs-Novelle 2012","1675 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01675/index.shtml","XXIV","beschlossen","XXIV_1675dB"
"367","13.04.2012","RV","Energieausweis-Vorlage-Gesetz 2012","1650 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01650/index.shtml","XXIV","beschlossen","XXIV_1650dB"
"368","13.04.2012","RV","Versicherungsrechts-Änderungsgesetz 2012","1632 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01632/index.shtml","XXIV","beschlossen","XXIV_1632dB"
"369","13.04.2012","RV","Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung","1631 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01631/index.shtml","XXIV","beschlossen","XXIV_1631dB"
"370","13.04.2012","RV","Bundestheaterorganisationsgesetz, Änderung","1586 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01586/index.shtml","XXIV","beschlossen","XXIV_1586dB"
"371","13.04.2012","A","Wirtschaftstreuhandberufsgesetz, Bilanzbuchhaltungsgesetz, u.a., Änderung","1870/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01870/index.shtml","XXIV","beschlossen","XXIV_1870A"
"372","30.03.2012","RV","2. Stabilitätsgesetz 2012","1685 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01685/index.shtml","XXIV","beschlossen","XXIV_1685dB"
"373","30.03.2012","RV","Bundesfinanzgesetz 2012, Bundesfinanzrahmengesetz 2012 bis 2015, Änderung; Bundesfinanzrahmengesetz 2013 bis 2016","1681 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01681/index.shtml","XXIV","beschlossen","XXIV_1681dB"
"374","30.03.2012","RV","1. Stabilitätsgesetz 2012","1680 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01680/index.shtml","XXIV","beschlossen","XXIV_1680dB"
"375","29.03.2012","A","Kunstförderungsgesetz, Änderung","1796/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01796/index.shtml","XXIV","beschlossen","XXIV_1796A"
"376","16.03.2012","A","Verwaltungsgerichtshofgesetz, Änderung","1094/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01094/index.shtml","XXIV","nicht beschlossen","XXIV_1094A"
"377","15.03.2012","BUA","Audiovisuelles Mediendienste-Gesetz, Änderung","1670 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01670/index.shtml","XXIV","beschlossen","XXIV_1670dB"
"378","15.03.2012","RV","Bankwesengesetz, Änderung","1648 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01648/index.shtml","XXIV","beschlossen","XXIV_1648dB"
"379","15.03.2012","RV","Freiwilligengesetz; Familienlastenausgleichsgesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung","1634 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01634/index.shtml","XXIV","beschlossen","XXIV_1634dB"
"380","15.03.2012","RV","Opferfürsorgegesetz, Änderung","1633 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01633/index.shtml","XXIV","beschlossen","XXIV_1633dB"
"381","15.03.2012","RV","Marktordnungsgesetz 2007, Marktordnungs-Überleitungsgesetz, Änderung","1616 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01616/index.shtml","XXIV","beschlossen","XXIV_1616dB"
"382","15.03.2012","RV","SPG-Novelle 2011","1520 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01520/index.shtml","XXIV","beschlossen","XXIV_1520dB"
"383","15.03.2012","A","Urlaubsgesetz, Landarbeitsgesetz, Änderung","1811/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01811/index.shtml","XXIV","beschlossen","XXIV_1811A"
"384","15.03.2012","A","ORF-Gesetz, Änderung","1795/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01795/index.shtml","XXIV","beschlossen","XXIV_1795A"
"385","15.03.2012","A","EBIG-Einführungsgesetz","1780/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01780/index.shtml","XXIV","beschlossen","XXIV_1780A"
"386","08.03.2012","A","Bundesministeriengesetz, Änderung","1865/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01865/index.shtml","XXIV","nicht beschlossen","XXIV_1865A"
"387","08.03.2012","A","Bundes-Verfassungsgesetz, Änderung","1864/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01864/index.shtml","XXIV","nicht beschlossen","XXIV_1864A"
"388","29.02.2012","A","Mineralrohstoffgesetz, Änderung","1779/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01779/index.shtml","XXIV","nicht beschlossen","XXIV_1779A"
"389","29.02.2012","A","Opferfürsorgegesetz, Änderung","663/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00663/index.shtml","XXIV","beschlossen","XXIV_663A"
"390","03.02.2012","A","Gehaltsgesetz, Vertragsbedienstetengesetz, Änderung","1819/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01819/index.shtml","XXIV","nicht beschlossen","XXIV_1819A"
"391","02.02.2012","RV","Schulorganisationsgesetz, Land- und forstwirtschaftliches Bundesschulgesetz, Schulpflichtgesetz 1985, Schulunterrichtsgesetz, Schulunterrichtsgesetz für Berufstätige, Berufsreifeprüfungsgesetz und Schülerbeihilfengesetz 1983, Änderung","1617 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01617/index.shtml","XXIV","beschlossen","XXIV_1617dB"
"392","02.02.2012","RV","ChemG-Novelle 2011","1468 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01468/index.shtml","XXIV","beschlossen","XXIV_1468dB"
"393","02.02.2012","A","Aufhebungs- und Rehabilitierungsgesetz 2011","1773/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01773/index.shtml","XXIV","beschlossen","XXIV_1773A"
"394","19.01.2012","A","Flurverfassungs-Grundsatzgesetz, Agrarverfahrensgesetz, Änderung","1719/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01719/index.shtml","XXIV","nicht beschlossen","XXIV_1719A"
"395","18.01.2012","A","Unlauterer Wettbewerb, Telekommunikationsgesetz u.a., Änderung","1806/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01806/index.shtml","XXIV","nicht beschlossen","XXIV_1806A"
"396","11.01.2012","A","Bundesluftreinhaltegesetz, Änderung","1319/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01319/index.shtml","XXIV","nicht beschlossen","XXIV_1319A"
"397","28.12.2011","A","Bundes-Verfassungsgesetz, Bundespräsidentenwahlgesetz, Änderung","914/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00914/index.shtml","XXIV","nicht beschlossen","XXIV_914A"
"398","22.12.2011","A","Öffentliches Personennah- und Regionalverkehrsgesetz, Änderung","15/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00015/index.shtml","XXIV","nicht beschlossen","XXIV_15A"
"399","16.12.2011","BUA","Einkommensteuergesetz 1988, Änderung","1555 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01555/index.shtml","XXIV","beschlossen","XXIV_1555dB"
"400","15.12.2011","BUA","Bundesbahngesetz, Änderung","1611 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01611/index.shtml","XXIV","beschlossen","XXIV_1611dB"
"401","15.12.2011","BUA","Mediengesetz, Änderung","1608 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01608/index.shtml","XXIV","beschlossen","XXIV_1608dB"
"402","15.12.2011","BUA","Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung","1604 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01604/index.shtml","XXIV","beschlossen","XXIV_1604dB"
"403","15.12.2011","BUA","Bundeshaushaltsgesetz 2013, Änderung","1603 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01603/index.shtml","XXIV","beschlossen","XXIV_1603dB"
"404","15.12.2011","RV","Arbeits- und Sozialgerichtsgesetz, Änderung","1525 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01525/index.shtml","XXIV","beschlossen","XXIV_1525dB"
"405","15.12.2011","RV","Kraftfahrzeug-Haftpflichtversicherungsgesetz 1994, Eisenbahn- und Kraftfahrzeughaftpflichtgesetz u.a., Änderung","1524 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01524/index.shtml","XXIV","beschlossen","XXIV_1524dB"
"406","15.12.2011","RV","justizielle Zusammenarbeit in Strafsachen mit der EU","1523 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01523/index.shtml","XXIV","beschlossen","XXIV_1523dB"
"407","15.12.2011","RV","Kinderbetreuungsgeldgesetz und die Exekutionsordnung, Änderung","1522 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01522/index.shtml","XXIV","beschlossen","XXIV_1522dB"
"408","15.12.2011","RV","Berufsausbildungsgesetz, Änderung","1521 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01521/index.shtml","XXIV","beschlossen","XXIV_1521dB"
"409","15.12.2011","RV","Bundesgesetz über Krankenanstalten und Kuranstalten, Änderung","1519 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01519/index.shtml","XXIV","beschlossen","XXIV_1519dB"
"410","15.12.2011","RV","Neue-Psychoaktive-Substanzen-Gesetz","1518 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01518/index.shtml","XXIV","beschlossen","XXIV_1518dB"
"411","15.12.2011","RV","Bundeshaftungsobergrenzengesetz","1517 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01517/index.shtml","XXIV","beschlossen","XXIV_1517dB"
"412","15.12.2011","RV","Bundesgesetz zur Durchführung des Fakultativprotokolls vom 18. Dezember 2002 zum Übereinkommen der Vereinten Nationen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung oder Strafe – OPCAT-Durchführungsgesetz","1515 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01515/index.shtml","XXIV","beschlossen","XXIV_1515dB"
"413","15.12.2011","RV","Dienstrechts-Novelle 2011","1514 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01514/index.shtml","XXIV","beschlossen","XXIV_1514dB"
"414","15.12.2011","RV","Bundesvergabegesetz Verteidigung und Sicherheit 2012 – BVergGVS 2012 sowie das Bundesvergabegesetz 2006","1513 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01513/index.shtml","XXIV","beschlossen","XXIV_1513dB"
"415","15.12.2011","RV","Sozialrechts-Änderungsgesetz 2011","1512 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01512/index.shtml","XXIV","beschlossen","XXIV_1512dB"
"416","15.12.2011","RV","Finanzausgleichsgesetz 2008, Änderung","1509 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01509/index.shtml","XXIV","beschlossen","XXIV_1509dB"
"417","15.12.2011","RV","Bankwesengesetz, Börsegesetz 1989 u.a., Änderung","1508 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01508/index.shtml","XXIV","beschlossen","XXIV_1508dB"
"418","15.12.2011","RV","Eisenbahngesetz 1957, Änderung","1506 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01506/index.shtml","XXIV","beschlossen","XXIV_1506dB"
"419","15.12.2011","RV","Strafgesetznovelle 2011","1505 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01505/index.shtml","XXIV","beschlossen","XXIV_1505dB"
"420","15.12.2011","RV","Gerichtsorganisationsgesetz, Änderung","1504 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01504/index.shtml","XXIV","beschlossen","XXIV_1504dB"
"421","15.12.2011","RV","Vereinsgesetz-Novelle 2011","1503 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01503/index.shtml","XXIV","beschlossen","XXIV_1503dB"
"422","15.12.2011","RV","IFI-Beitragsgesetz 2011","1502 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01502/index.shtml","XXIV","beschlossen","XXIV_1502dB"
"423","15.12.2011","RV","Zahnärztliche Assistenz-Gesetz","1499 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01499/index.shtml","XXIV","beschlossen","XXIV_1499dB"
"424","15.12.2011","RV","Land- und forstwirtschaftliche Berufsausbildungsgesetz und das Landarbeitsgesetz 1984","1498 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01498/index.shtml","XXIV","beschlossen","XXIV_1498dB"
"425","15.12.2011","RV","Arbeitsvertragsrechts-Anpassungsgesetz, Landarbeitsgesetz 1984, Änderung","1467 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01467/index.shtml","XXIV","beschlossen","XXIV_1467dB"
"426","15.12.2011","RV","Weltraumgesetz","1466 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01466/index.shtml","XXIV","beschlossen","XXIV_1466dB"
"427","15.12.2011","RV","Bundesgesetz über den Nationalfonds der Republik Österreich für Opfer des Nationalsozialismus","1399 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01399/index.shtml","XXIV","beschlossen","XXIV_1399dB"
"428","15.12.2011","RV","Bundesgesetz über das Verbot der geologischen Speicherung von Kohlenstoffdioxid und das Umweltverträglichkeitsprüfungsgesetz 2000, das Bundes-Umwelthaftungsgesetz, die Gewerbeordnung 1994 sowie das Mineralrohstoffgesetz, Änderung","1387 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01387/index.shtml","XXIV","beschlossen","XXIV_1387dB"
"429","15.12.2011","RV","Versorgungssicherungsgesetz 1992, Änderung","1386 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01386/index.shtml","XXIV","beschlossen","XXIV_1386dB"
"430","15.12.2011","RV","Bundesverfassungsgesetz über die Transparenz von Medienkooperationen sowie von Werbeaufträgen und Förderungen an Medieninhaber eines periodischen Mediums und das KommAustria-Gesetz (""Medientransparenzgesetz"")","1276 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01276/index.shtml","XXIV","beschlossen","XXIV_1276dB"
"431","15.12.2011","A","Verbraucherbehörden-Kooperationsgesetz, Änderung","1760/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01760/index.shtml","XXIV","beschlossen","XXIV_1760A"
"432","15.12.2011","A","ORF-Gesetz, Änderung","1759/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01759/index.shtml","XXIV","beschlossen","XXIV_1759A"
"433","15.12.2011","A","Bundesgesetz über die Bundeshymne der Republik Österreich","1758/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01758/index.shtml","XXIV","beschlossen","XXIV_1758A"
"434","15.12.2011","A","Wirtschaftskammergesetz, Änderung","1726/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01726/index.shtml","XXIV","beschlossen","XXIV_1726A"
"435","12.12.2011","A","Geschäftsordnungsgesetz 1975, Änderung","1657/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01657/index.shtml","XXIV","beschlossen","XXIV_1657A"
"436","07.12.2011","RV","Bundes-Verfassungsgesetz und das Bundesverfassungsgesetz über Ermächtigungen des Österreichischen Gemeindebundes und des Österreichischen Städtebundes","1516 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01516/index.shtml","XXIV","nicht beschlossen","XXIV_1516dB"
"437","07.12.2011","A","Bundes-Verfassungsgesetz, Änderung","458/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00458/index.shtml","XXIV","beschlossen","XXIV_458A"
"438","06.12.2011","A","Gleichbehandlungsgesetz, Änderung","1664/A und Zu 1664/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01664/index.shtml","XXIV","nicht beschlossen","XXIV_1664AundZu1664A"
"439","06.12.2011","A","Vertragsbedienstetengesetz, Änderung","1663/A und Zu 1663/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01663/index.shtml","XXIV","nicht beschlossen","XXIV_1663AundZu1663A"
"440","06.12.2011","A","Allgemeines Sozialversicherungsgesetz, Änderung","1477/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01477/index.shtml","XXIV","beschlossen","XXIV_1477A"
"441","06.12.2011","A","Behinderteneinstellungsgesetz, Änderung (zurückgezogen)","102/A und Zu 102/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00102/index.shtml","XXIV","beschlossen","XXIV_102AundZu102A"
"442","06.12.2011","A","Strafgesetzbuch, Änderung","89/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00089/index.shtml","XXIV","beschlossen","XXIV_89A"
"443","02.12.2011","RV","Emissionszertifikategesetz 2011","1393 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01393/index.shtml","XXIV","beschlossen","XXIV_1393dB"
"444","01.12.2011","RV","Änderung des Bundesfinanzgesetzes 2011","1495 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01495/index.shtml","XXIV","beschlossen","XXIV_1495dB"
"445","01.12.2011","RV","Budgetbegleitgesetz 2012","1494 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01494/index.shtml","XXIV","beschlossen","XXIV_1494dB"
"446","01.12.2011","RV","Bundesfinanzgesetz 2012 - BFG 2012 samt Anlagen","1405 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01405/index.shtml","XXIV","beschlossen","XXIV_1405dB"
"447","01.12.2011","RV","15. Ärztegesetz-Novelle","1383 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01383/index.shtml","XXIV","nicht beschlossen","XXIV_1383dB"
"448","01.12.2011","A","Flurverfassungs-Grundsatzgesetz, Agrarverfahrensgesetz, Änderung","1718/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01718/index.shtml","XXIV","nicht beschlossen","XXIV_1718A"
"449","01.12.2011","A","Gehaltsgesetz 1956, Änderung","1696/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01696/index.shtml","XXIV","nicht beschlossen","XXIV_1696A"
"450","01.12.2011","A","Gehaltsgesetz 1956, Änderung","1630/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01630/index.shtml","XXIV","nicht beschlossen","XXIV_1630A"
"451","01.12.2011","A","EU-Informationsgesetz","1624/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01624/index.shtml","XXIV","beschlossen","XXIV_1624A"
"452","15.11.2011","A","Strafgesetzbuch, Änderung","1652/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01652/index.shtml","XXIV","nicht beschlossen","XXIV_1652A"
"453","04.11.2011","BRA","Bundesrechnungsabschluss für das Jahr 2010","III-263 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00263/index.shtml","XXIV","beschlossen","XXIV_III263dB"
"454","04.11.2011","BRA","Bundesrechnungsabschluss für das Jahr 2010 (Voranschlagsvergleichsrechnung Stand 31. März 2011)","III-229 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00229/index.shtml","XXIV","beschlossen","XXIV_III229dB"
"455","04.11.2011","RV","Auslandseinsatzgesetz 2001, Änderung","1391 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01391/index.shtml","XXIV","beschlossen","XXIV_1391dB"
"456","04.11.2011","RV","Telekommunikationsgesetz 2003, KommAustria-Gesetz u.a., Änderung","1389 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01389/index.shtml","XXIV","beschlossen","XXIV_1389dB"
"457","04.11.2011","RV","Wertpapieraufsichtsgesetz 2007 und Gewerbeordnung 1994, Änderung","1385 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01385/index.shtml","XXIV","beschlossen","XXIV_1385dB"
"458","04.11.2011","RV","Finanzprokuraturgesetz","1384 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01384/index.shtml","XXIV","beschlossen","XXIV_1384dB"
"459","04.11.2011","RV","Klimaschutzgesetz","1255 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01255/index.shtml","XXIV","beschlossen","XXIV_1255dB"
"460","04.11.2011","RV","Gaswirtschaftsgesetz 2011; Energie-Control-Gesetz, Preistransparenzgesetz, Änderung","1081 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01081/index.shtml","XXIV","beschlossen","XXIV_1081dB"
"461","04.11.2011","RV","Terrorismuspräventionsgesetz, Änderung","674 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00674/index.shtml","XXIV","beschlossen","XXIV_674dB"
"462","04.11.2011","RV","Dienstleistungsgesetz – DLG, IMI-Gesetz;  Preisauszeichnungsgesetz, Konsumentenschutzgesetz u.a., Änderung","317 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00317/index.shtml","XXIV","beschlossen","XXIV_317dB"
"463","04.11.2011","A","Notariatsordnung, Änderung","1660/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01660/index.shtml","XXIV","beschlossen","XXIV_1660A"
"464","20.10.2011","A","Österreichische Bundeshymne, Änderung","1658/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01658/index.shtml","XXIV","nicht beschlossen","XXIV_1658A"
"465","20.10.2011","A","Allgemeines bürgerliches Gesetzbuch, Änderung","1588/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01588/index.shtml","XXIV","nicht beschlossen","XXIV_1588A"
"466","20.10.2011","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz 1975, Änderung","1581/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01581/index.shtml","XXIV","nicht beschlossen","XXIV_1581A"
"467","19.10.2011","RV","Strafgesetzbuch und die Strafprozessordnung 1975 zur Verbesserung des strafrechtlichen Schutzes der Umwelt, Änderung","1392 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01392/index.shtml","XXIV","beschlossen","XXIV_1392dB"
"468","19.10.2011","A","Tierseuchengesetz, Änderung","1575/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01575/index.shtml","XXIV","beschlossen","XXIV_1575A"
"469","19.10.2011","A","Auslandseinsatzbefugnisgesetz - AEBG","1057/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01057/index.shtml","XXIV","beschlossen","XXIV_1057A"
"470","19.10.2011","A","Bundes-Verfassungsgesetz, Änderung","297/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00297/index.shtml","XXIV","beschlossen","XXIV_297A"
